age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
0.43396226415094336,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.7333333333333334,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.07298072980729807,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.4183673469387755,0.0
0.8113207547169812,0.4,1.0,1.0,0.0,0.0,0.07142857142857142,0.0
0.24528301886792453,0.6666666666666666,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.7333333333333334,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.4,1.0,1.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.8113207547169812,0.4,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.26666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.33333333333333337,1.0,0.0,0.0,0.0,0.2346938775510204,0.0
0.8113207547169812,0.8666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.3590449954086318,0.44897959183673464,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.05660377358490565,0.7333333333333334,1.0,0.0,0.0,0.0,0.14285714285714282,0.0
0.6226415094339623,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,1.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.14285714285714282,0.0
0.0,0.4,1.0,1.0,0.0,0.0,0.09183673469387754,0.0
0.43396226415094336,0.6666666666666666,1.0,1.0,0.0,0.0,0.37755102040816324,1.0
0.43396226415094336,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.09183673469387754,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.13333333333333336,1.0,0.0,0.0,0.5369605142332415,0.44897959183673464,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.5544077134986226,0.05102040816326531,1.0
0.037735849056603765,0.6,1.0,0.0,0.0,0.0,0.1530612244897959,0.0
0.037735849056603765,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.7333333333333334,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.5510204081632653,1.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.5,1.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6666666666666666,1.0,0.0,0.0,0.0,0.6428571428571428,0.0
0.05660377358490565,0.2,0.0,1.0,0.0,0.5002295684113865,0.39795918367346933,0.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.0,0.45385674931129477,0.6530612244897959,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.4331955922865014,0.39795918367346933,1.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.6,0.0,0.0,0.0,0.0,0.2346938775510204,0.0
0.05660377358490565,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,1.0,1.0,1.0,0.15024150241502415,0.0,0.6020408163265305,1.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.4666666666666667,1.0,1.0,0.0,0.0,0.5,1.0
0.6226415094339623,0.06666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.4,1.0,0.0,0.0,0.0,0.18367346938775508,0.0
0.24528301886792453,0.4,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.2959183673469387,0.0
0.0,0.4,1.0,1.0,0.021760217602176023,0.0,0.173469387755102,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.33333333333333337,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.8666666666666667,1.0,1.0,0.0,0.3232323232323232,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.7244897959183673,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
1.0,0.5333333333333333,1.0,1.0,0.0,0.0,0.2346938775510204,0.0
0.0,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,0.0,0.021740217402174022,0.0,0.39795918367346933,0.0
0.24528301886792453,0.7333333333333334,1.0,0.0,0.0,0.0,0.24489795918367346,1.0
0.05660377358490565,0.6,0.0,1.0,0.0,0.45454545454545453,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,0.0,1.0,0.005940059400594006,0.0,0.6020408163265305,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.2755102040816326,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.26666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.0,0.4,1.0,0.0,0.0,0.0,0.04081632653061224,0.0
0.037735849056603765,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.5510204081632653,1.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.7333333333333334,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.6666666666666666,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,0.0,1.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.7333333333333334,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.5,0.0
0.6226415094339623,0.06666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.6020408163265305,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.0,0.45385674931129477,0.44897959183673464,1.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.1530612244897959,1.0
0.8113207547169812,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.8113207547169812,0.6666666666666666,1.0,0.0,0.0,0.0,0.2346938775510204,0.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.0,0.26666666666666666,1.0,1.0,0.0,0.0,0.05102040816326531,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.2959183673469387,0.0
0.05660377358490565,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.4666666666666667,0.0,1.0,0.005940059400594006,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.8113207547169812,0.06666666666666667,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.15024150241502415,0.0,0.6020408163265305,1.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.7333333333333334,1.0,0.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.3571428571428571,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.13333333333333336,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.346938775510204,0.0
1.0,0.5333333333333333,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6,1.0,0.0,0.0,0.0,0.4183673469387755,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.037735849056603765,0.6,1.0,1.0,0.0,0.0,0.07142857142857142,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.13333333333333336,0.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.6666666666666666,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.5,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.6666666666666666,1.0,0.0,0.0,0.0,0.37755102040816324,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.2346938775510204,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.5,1.0
0.24528301886792453,0.8,1.0,1.0,0.15024150241502415,0.0,0.8061224489795917,1.0
0.05660377358490565,0.6,0.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.5816326530612245,1.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
1.0,0.6,1.0,0.0,0.0,0.0,0.08163265306122448,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.4,0.0,0.0,0.0,0.0,0.4591836734693877,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.7333333333333334,1.0,0.0,0.0,0.0,0.5,1.0
0.8113207547169812,0.9333333333333333,1.0,1.0,0.20051200512005118,0.0,0.47959183673469385,1.0
0.24528301886792453,0.4666666666666667,1.0,1.0,0.0,0.0,0.5,0.0
0.6226415094339623,0.06666666666666667,0.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.05660377358490565,0.6666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.33333333333333337,1.0,0.0,0.0,0.0,0.07142857142857142,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.3571428571428571,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
1.0,0.4,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6666666666666666,0.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.8113207547169812,0.4,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.31632653061224486,0.0
0.24528301886792453,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.5,1.0
0.05660377358490565,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.6020408163265305,1.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.47959183673469385,0.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.05013050130501305,0.0,0.44897959183673464,0.0
0.43396226415094336,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.0,0.4,1.0,1.0,0.0,0.0,0.11224489795918367,0.0
0.05660377358490565,1.0,1.0,0.0,0.0,0.0,0.7040816326530611,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.018867924528301883,0.4666666666666667,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.7333333333333334,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.6226415094339623,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.8113207547169812,0.6,1.0,1.0,0.0,0.0,0.2959183673469387,1.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.2346938775510204,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.018867924528301883,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.33333333333333337,1.0,1.0,0.0,0.4331955922865014,0.4693877551020408,1.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.8061224489795917,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.2,1.0,1.0,0.0,0.0,0.47959183673469385,1.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.43396226415094336,0.9333333333333333,1.0,1.0,0.0,0.43663911845730025,0.5,1.0
0.05660377358490565,0.6,1.0,1.0,0.021740217402174022,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.037735849056603765,0.6,1.0,1.0,0.0,0.0,0.2755102040816326,0.0
0.8113207547169812,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.26666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,0.0,0.0,0.0,0.0,0.36734693877551017,0.0
0.6226415094339623,0.8666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0.2040816326530612,0.0
0.6226415094339623,0.8666666666666667,1.0,0.0,0.06849068490684906,0.0,0.6020408163265305,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.8,1.0,1.0,0.01055010550105501,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.5333333333333333,0.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.31632653061224486,0.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.43396226415094336,0.9333333333333333,1.0,1.0,0.15024150241502415,0.0,0.44897959183673464,1.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.43396226415094336,0.4,0.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.8113207547169812,0.26666666666666666,0.0,0.0,0.0,0.0,0.2346938775510204,0.0
0.05660377358490565,0.6666666666666666,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.43396226415094336,0.26666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,0.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.6428571428571428,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.2551020408163265,1.0
0.43396226415094336,0.6,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.33333333333333337,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.15024150241502415,0.0,0.6020408163265305,1.0
0.24528301886792453,0.8,0.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.037735849056603765,0.5333333333333333,1.0,0.0,0.0,0.0,0.13265306122448978,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.15024150241502415,0.0,0.6020408163265305,1.0
0.43396226415094336,0.13333333333333336,1.0,1.0,0.0,0.0,0.5,0.0
0.6226415094339623,1.0,1.0,1.0,0.0,0.0,0.6020408163265305,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.051780517805178054,0.0,0.5,1.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,1.0,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
1.0,0.5333333333333333,1.0,1.0,0.0,0.0,0.14285714285714282,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.04101041010410104,0.0,0.5,0.0
0.24528301886792453,1.0,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.31632653061224486,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
1.0,0.26666666666666666,1.0,0.0,0.01111011110111101,0.0,0.14285714285714282,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.43396226415094336,0.2,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.4666666666666667,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.8666666666666667,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.05660377358490565,0.6,1.0,1.0,0.03411034110341103,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
